Language1, Language2, SimilarityScore, Time
eu, eu, 5.0, 0.00026416778564453125
eu, fi, 4.0, 0.00013780593872070312
eu, id, 3.0, 0.00012755393981933594
eu, lb, 2.0, 0.0001232624053955078
eu, ast, 3.0, 0.00012159347534179688
eu, eo, 3.0, 0.0001220703125
eu, sco, 2.0, 0.0001323223114013672
eu, ar, 4.0, 0.007983684539794922
eu, fr, 4.0, 0.00018310546875
eu, ia, 1.0, 0.00011014938354492188
eu, mr, 2.0, 0.00011658668518066406
eu, tr, 3.0, 0.00012159347534179688
eu, lv, 3.0, 0.00011658668518066406
eu, el, 2.0, 0.00011587142944335938
eu, hr, 4.0, 0.00011754035949707031
eu, nn, 3.0, 0.00013208389282226562
eu, xmf, 1.0, 0.00010657310485839844
eu, es, 4.0, 0.00012302398681640625
eu, fiu-vro, 1.0, 0.00010657310485839844
eu, pl, 4.0, 0.00012350082397460938
eu, vi, 4.0, 0.00012540817260742188
eu, zh-yue, 2.0, 0.00011467933654785156
eu, uk, 4.0, 0.0001163482666015625
eu, de, 5.0, 0.00014472007751464844
eu, kn, 1.0, 0.00011038780212402344
eu, bh, 1.0, 0.00010323524475097656
eu, bar, 1.0, 0.00010228157043457031
eu, ml, 2.0, 0.00010967254638671875
eu, pa, 1.0, 0.00010347366333007812
eu, sh, 3.0, 0.008873462677001953
eu, et, 4.0, 0.00018453598022460938
eu, cs, 3.0, 0.00011301040649414062
eu, yi, 2.0, 0.00011515617370605469
eu, nl, 4.0, 0.00012159347534179688
eu, si, 1.0, 0.00010514259338378906
eu, pt, 4.0, 0.00011420249938964844
eu, ro, 3.0, 0.0001220703125
eu, ja, 4.0, 0.0001239776611328125
eu, ne, 1.0, 0.00010991096496582031
eu, zh-min-nan, 1.0, 0.00010395050048828125
eu, ht, 1.0, 0.0001010894775390625
eu, fy, 1.0, 0.00010085105895996094
eu, be-tarask, 2.0, 0.00010776519775390625
eu, be, 3.0, 0.00011157989501953125
eu, is, 1.0, 0.00010418891906738281
eu, ta, 2.0, 0.00010824203491210938
eu, qu, 1.0, 0.0001049041748046875
eu, hy, 2.0, 0.00010824203491210938
eu, cy, 2.0, 0.00010728836059570312
eu, simple, 3.0, 0.0026803016662597656
eu, nds-nl, 1.0, 0.00021386146545410156
eu, la, 2.0, 0.0001125335693359375
eu, ka, 2.0, 0.0007421970367431641
