Language1, Language2, SimilarityScore, Time
fr, fr, 1.0, 2.6941299438476562e-05
fr, es, 1.0, 1.5497207641601562e-05
fr, nl, 1.0, 8.58306884765625e-06
fr, ja, 1.0, 7.62939453125e-06
fr, en, 1.0, 8.344650268554688e-06
fr, ru, 1.0, 8.821487426757812e-06
es, es, 1.0, 1.3828277587890625e-05
es, nl, 1.0, 7.867813110351562e-06
es, ja, 1.0, 8.344650268554688e-06
es, en, 1.0, 7.867813110351562e-06
es, ru, 1.0, 7.867813110351562e-06
nl, nl, 1.0, 1.4543533325195312e-05
nl, ja, 1.0, 8.344650268554688e-06
nl, en, 1.0, 8.106231689453125e-06
nl, ru, 1.0, 8.106231689453125e-06
ja, ja, 1.0, 1.33514404296875e-05
ja, en, 1.0, 7.867813110351562e-06
ja, ru, 1.0, 8.344650268554688e-06
en, en, 1.0, 1.9788742065429688e-05
en, ru, 1.0, 1.3113021850585938e-05
ru, ru, 1.0, 1.33514404296875e-05
